Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,12.400151,12.413644,11.981865,12.008851,6.389009,1067676
2000-01-04,11.954879,12.373165,11.819948,12.184262,6.482330,1530413
2000-01-05,12.184262,12.440630,12.184262,12.211248,6.496691,2727322
2000-01-06,12.211248,12.400151,12.211248,12.305699,6.546940,2002877
2000-01-07,12.332686,12.926382,12.278713,12.899396,6.862806,3914040
2000-01-10,12.899396,12.899396,12.616041,12.683506,6.747945,1279822
2000-01-11,12.710492,12.818437,12.589054,12.616041,6.712049,394183
2000-01-12,12.629534,12.696999,12.197755,12.211248,6.496691,565104
2000-01-13,12.238234,13.250216,12.238234,13.236723,7.042270,1435457
2000-01-14,13.236723,13.412133,13.074806,13.277202,7.063804,1512811
2000-01-18,13.331174,13.695488,13.331174,13.560557,7.214555,855067
2000-01-19,13.547064,13.547064,13.425626,13.425626,7.142768,446062
2000-01-20,13.425626,13.452612,13.088299,13.331174,7.092518,620225
2000-01-21,13.493092,13.493092,13.277202,13.371654,7.114055,838392
2000-01-24,13.425626,13.466105,12.912889,12.939875,6.884341,347863
2000-01-25,12.912889,13.209737,12.858916,13.088299,6.963306,490066
2000-01-26,13.088299,13.088299,12.791451,12.885902,6.855621,992174
2000-01-27,12.858916,12.885902,12.143782,12.197755,6.489515,676272
2000-01-28,12.251727,12.845423,12.251727,12.508096,6.654622,1478534
2000-01-31,12.508096,12.508096,12.278713,12.386658,6.590013,539628
2000-02-01,12.386658,12.440630,12.157275,12.373165,6.582834,849509
2000-02-02,12.400151,12.764465,12.305699,12.332686,6.561298,890270
2000-02-03,12.305699,12.319193,11.914400,11.995358,6.381831,1090836
2000-02-04,12.049331,12.292206,11.995358,11.995358,6.381831,1204783
2000-02-07,11.954879,12.723985,11.914400,12.359672,6.575653,3270655
2000-02-08,12.332686,12.454123,12.008851,12.022345,6.396187,950950
2000-02-09,12.022345,12.022345,11.388169,11.455635,6.094685,2919550
2000-02-10,11.388169,11.712003,11.361183,11.644538,6.236321,2404934
2000-02-11,11.658031,11.792962,11.307211,11.307211,6.055662,972257
2000-02-14,11.334197,11.401662,11.239745,11.293718,6.048436,560935
