Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,17.250000,18.250000,17.250000,18.000000,7.981777,3900
2000-01-04,17.500000,17.500000,17.000000,17.000000,7.538347,3300
2000-01-05,17.000000,17.000000,17.000000,17.000000,7.538347,1000
2000-01-06,17.750000,17.750000,17.750000,17.750000,7.870924,1100
2000-01-07,17.500000,17.500000,17.500000,17.500000,7.760060,100
2000-01-10,17.562500,17.562500,17.562500,17.562500,7.787776,200
2000-01-11,18.000000,18.000000,18.000000,18.000000,7.981777,300
2000-01-12,17.500000,17.500000,17.000000,17.000000,7.538347,1800
2000-01-13,17.000000,17.000000,17.000000,17.000000,7.538347,0
2000-01-14,17.000000,17.000000,17.000000,17.000000,7.538347,0
2000-01-18,17.500000,17.500000,17.500000,17.500000,7.760060,200
2000-01-19,16.500000,17.000000,16.000000,16.250000,7.205773,8200
2000-01-20,16.250000,16.250000,16.250000,16.250000,7.205773,0
2000-01-21,16.500000,16.500000,16.500000,16.500000,7.316630,100
2000-01-24,17.000000,17.000000,16.500000,16.500000,7.316630,200
2000-01-25,16.500000,16.500000,16.500000,16.500000,7.316630,100
2000-01-26,16.500000,16.500000,16.500000,16.500000,7.316630,0
2000-01-27,16.625000,16.625000,16.625000,16.625000,7.372061,200
2000-01-28,17.000000,17.000000,17.000000,17.000000,7.538347,800
2000-01-31,17.000000,17.000000,17.000000,17.000000,7.538347,0
2000-02-01,16.937500,16.937500,16.937500,16.937500,7.510629,200
2000-02-02,16.875000,16.875000,16.875000,16.875000,7.482917,2600
2000-02-03,16.500000,16.500000,16.250000,16.250000,7.205773,6600
2000-02-04,16.500000,16.500000,16.500000,16.500000,7.316630,2500
2000-02-07,16.000000,16.000000,16.000000,16.000000,7.094913,2600
2000-02-08,16.500000,16.875000,16.500000,16.875000,7.482917,1400
2000-02-09,16.750000,16.750000,16.750000,16.750000,7.427491,100
2000-02-10,16.750000,16.750000,16.500000,16.500000,7.316630,2000
2000-02-11,16.250000,16.500000,16.250000,16.500000,7.316630,700
2000-02-14,15.500000,16.250000,15.500000,16.250000,7.205773,2200
2000-02-15,16.500000,16.500000,16.125000,16.125000,7.150342,9600
2000-02-16,15.500000,16.000000,15.000000,15.875000,7.039485,10000
2000-02-17,15.500000,15.500000,15.000000,15.000000,6.651483,2800
2000-02-18,15.500000,15.500000,15.500000,15.500000,6.873200,400
2000-02-22,15.062500,15.062500,15.062500,15.062500,6.679197,100
2000-02-23,16.000000,16.000000,15.000000,15.000000,6.651483,1300
2000-02-24,14.250000,14.250000,14.250000,14.250000,6.318906,500
2000-02-25,15.500000,15.500000,14.875000,14.875000,6.596054,4000
2000-02-28,14.875000,14.875000,14.875000,14.875000,6.596054,0
2000-02-29,14.875000,14.875000,14.875000,14.875000,6.596054,0
2000-03-01,15.500000,15.500000,15.500000,15.500000,6.873200,500
2000-03-02,15.500000,15.500000,15.500000,15.500000,6.873200,0
2000-03-03,15.500000,15.500000,15.500000,15.500000,6.873200,0
2000-03-06,15.250000,15.250000,15.250000,15.250000,6.762340,300
2000-03-07,15.250000,15.250000,15.250000,15.250000,6.762340,0
2000-03-08,14.625000,14.625000,14.000000,14.000000,6.208049,1000
2000-03-09,14.000000,14.750000,14.000000,14.000000,6.208049,1600
2000-03-10,13.500000,13.500000,13.500000,13.500000,5.986335,300
2000-03-13,13.312500,13.312500,13.312500,13.312500,5.960586,0
2000-03-14,13.500000,13.750000,13.500000,13.750000,6.156477,1100
2000-03-15,13.250000,13.250000,13.250000,13.250000,5.932606,1700
2000-03-16,14.750000,14.750000,13.500000,13.500000,6.044541,900
2000-03-17,14.750000,14.750000,14.750000,14.750000,6.604223,200
2000-03-20,13.875000,13.875000,13.625000,13.625000,6.100509,3500
2000-03-21,15.000000,15.000000,15.000000,15.000000,6.716155,300
2000-03-22,14.250000,14.375000,13.687500,13.687500,6.128492,3400
2000-03-23,14.250000,14.750000,14.250000,14.750000,6.604223,1200
2000-03-24,14.250000,14.250000,12.500000,13.000000,5.820669,8600
2000-03-27,13.000000,14.000000,13.000000,13.875000,6.212445,1800
2000-03-28,13.750000,13.750000,10.000000,12.562500,5.624778,20300
2000-03-29,12.500000,12.500000,11.000000,12.125000,5.428892,25100
2000-03-30,12.250000,14.000000,12.125000,14.000000,6.268411,16100
2000-03-31,13.125000,14.125000,11.250000,11.250000,5.037117,40000
2000-04-03,12.500000,13.750000,12.500000,13.750000,6.156477,26000
2000-04-04,13.750000,13.750000,13.500000,13.750000,6.156477,6200
2000-04-05,13.750000,14.375000,13.750000,13.750000,6.156477,7000
2000-04-06,13.750000,13.875000,13.625000,13.875000,6.212445,6200
2000-04-07,14.000000,14.000000,13.750000,14.000000,6.268411,8900
2000-04-10,14.000000,14.000000,14.000000,14.000000,6.268411,0
2000-04-11,14.125000,14.125000,14.125000,14.125000,6.324381,6000
2000-04-12,14.375000,14.500000,14.000000,14.000000,6.268411,11400
2000-04-13,14.125000,14.375000,14.125000,14.375000,6.436317,4100
2000-04-14,14.125000,14.375000,13.750000,13.750000,6.156477,7300
2000-04-17,14.000000,14.250000,14.000000,14.000000,6.268411,900
2000-04-18,14.000000,14.750000,14.000000,14.250000,6.380344,3500
2000-04-19,14.500000,14.500000,13.750000,14.500000,6.492286,1900
2000-04-20,14.500000,15.000000,14.500000,15.000000,6.716155,3700
2000-04-24,14.750000,15.250000,14.750000,15.250000,6.828093,1400
2000-04-25,15.375000,15.375000,15.375000,15.375000,6.884060,400
2000-04-26,15.375000,15.500000,15.250000,15.500000,6.940028,1500
2000-04-27,15.500000,15.500000,15.250000,15.250000,6.828093,1700
2000-04-28,15.250000,15.250000,15.250000,15.250000,6.828093,0
2000-05-01,16.000000,16.000000,16.000000,16.000000,7.163901,200
2000-05-02,15.250000,15.250000,15.250000,15.250000,6.828093,1300
2000-05-03,15.250000,15.250000,15.250000,15.250000,6.828093,100
2000-05-04,15.250000,15.250000,15.250000,15.250000,6.828093,500
2000-05-05,15.500000,16.000000,15.500000,16.000000,7.163901,1800
2000-05-08,15.750000,16.000000,15.750000,16.000000,7.163901,2100
2000-05-09,16.000000,16.000000,15.750000,15.750000,7.051965,6200
2000-05-10,15.750000,15.750000,15.750000,15.750000,7.051965,300
2000-05-11,16.000000,16.000000,16.000000,16.000000,7.163901,300
2000-05-12,16.000000,16.000000,16.000000,16.000000,7.163901,0
2000-05-15,16.000000,16.000000,16.000000,16.000000,7.163901,0
2000-05-16,16.000000,16.000000,16.000000,16.000000,7.163901,0
2000-05-17,15.750000,16.250000,15.750000,16.000000,7.163901,9500
2000-05-18,16.000000,16.000000,16.000000,16.000000,7.163901,0
2000-05-19,16.000000,16.000000,16.000000,16.000000,7.163901,0
2000-05-22,16.000000,16.000000,16.000000,16.000000,7.163901,0
2000-05-23,16.000000,16.000000,16.000000,16.000000,7.163901,0
2000-05-24,16.000000,16.000000,16.000000,16.000000,7.163901,0
2000-05-25,16.125000,16.125000,16.125000,16.125000,7.219865,300
2000-05-26,16.125000,16.125000,16.125000,16.125000,7.219865,0
2000-05-30,16.000000,16.000000,16.000000,16.000000,7.163901,300
2000-05-31,16.250000,16.500000,16.250000,16.312500,7.303823,6100
2000-06-01,16.250000,16.750000,16.250000,16.750000,7.499710,300
2000-06-02,16.375000,16.375000,16.375000,16.375000,7.331800,600
2000-06-05,16.375000,16.375000,16.375000,16.375000,7.331800,0
2000-06-06,16.000000,16.000000,16.000000,16.000000,7.163901,1200
2000-06-07,16.750000,17.750000,16.750000,17.750000,7.947452,3400
2000-06-08,17.000000,17.000000,17.000000,17.000000,7.611645,200
2000-06-09,16.625000,16.875000,16.625000,16.875000,7.555675,700
2000-06-12,16.875000,16.875000,16.875000,16.875000,7.555675,200
2000-06-13,16.625000,16.625000,16.625000,16.625000,7.501526,100
2000-06-14,16.750000,16.750000,16.750000,16.750000,7.557934,200
2000-06-15,17.062500,17.062500,16.750000,17.000000,7.670737,7100
2000-06-16,16.875000,17.000000,16.750000,16.750000,7.557934,25500
2000-06-19,17.000000,17.000000,16.750000,16.750000,7.557934,11300
2000-06-20,16.750000,16.750000,16.750000,16.750000,7.557934,0
2000-06-21,16.750000,16.750000,16.750000,16.750000,7.557934,0
2000-06-22,16.750000,16.750000,16.750000,16.750000,7.557934,0
2000-06-23,16.750000,16.750000,16.750000,16.750000,7.557934,2100
2000-06-26,16.562500,17.000000,16.562500,17.000000,7.670737,600
2000-06-27,17.000000,17.000000,16.937500,16.937500,7.642535,7400
2000-06-28,16.937500,16.937500,16.937500,16.937500,7.642535,0
2000-06-29,16.562500,16.562500,16.375000,16.375000,7.388721,700
2000-06-30,16.375000,16.375000,16.375000,16.375000,7.388721,100
2000-07-03,16.375000,16.375000,16.375000,16.375000,7.388721,0
2000-07-05,16.750000,17.500000,16.750000,17.375000,7.839944,3600
2000-07-06,17.375000,17.375000,17.375000,17.375000,7.839944,0
2000-07-07,17.250000,17.250000,17.250000,17.250000,7.783545,100
2000-07-10,17.000000,17.000000,17.000000,17.000000,7.670737,3100
2000-07-11,16.750000,16.750000,16.625000,16.625000,7.501526,1800
2000-07-12,16.625000,16.625000,16.625000,16.625000,7.501526,0
2000-07-13,16.625000,16.625000,16.625000,16.625000,7.501526,0
2000-07-14,16.250000,16.250000,16.250000,16.250000,7.332320,700
2000-07-17,16.250000,16.250000,16.250000,16.250000,7.332320,0
2000-07-18,16.875000,16.875000,16.875000,16.875000,7.614334,100
2000-07-19,16.875000,16.875000,16.875000,16.875000,7.614334,0
2000-07-20,16.875000,16.875000,16.875000,16.875000,7.614334,0
2000-07-21,16.250000,16.250000,16.250000,16.250000,7.332320,1000
