Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,9.750000,9.750000,9.375000,9.562500,8.057341,18300
2000-01-04,9.375000,9.500000,9.062500,9.250000,7.794031,18800
2000-01-05,9.187500,9.375000,9.000000,9.187500,7.741369,17400
2000-01-06,9.500000,10.500000,9.187500,10.500000,8.847278,19300
2000-01-07,10.500000,10.750000,10.375000,10.375000,8.741954,22700
2000-01-10,10.375000,10.875000,9.750000,9.750000,8.215328,17300
2000-01-11,9.500000,9.875000,9.500000,9.500000,8.004680,9600
2000-01-12,9.500000,9.875000,9.375000,9.375000,7.899357,8300
2000-01-13,9.500000,9.687500,9.250000,9.250000,7.794031,101200
2000-01-14,9.500000,10.375000,9.500000,9.625000,8.110005,23200
2000-01-18,10.000000,10.000000,10.000000,10.000000,8.425977,35200
2000-01-19,10.250000,10.250000,9.937500,10.000000,8.425977,51300
2000-01-20,10.000000,10.250000,9.937500,10.125000,8.531305,35100
2000-01-21,9.937500,10.250000,9.937500,10.250000,8.636628,28600
2000-01-24,10.625000,10.750000,9.750000,9.750000,8.215328,33100
2000-01-25,9.375000,9.625000,9.000000,9.250000,7.794031,41700
2000-01-26,9.250000,9.812500,9.250000,9.375000,7.899357,13400
2000-01-27,9.750000,9.750000,8.875000,9.000000,7.583382,42200
2000-01-28,8.625000,9.250000,8.375000,9.250000,7.794031,29600
2000-01-31,9.484375,9.500000,9.000000,9.312500,7.846692,20000
2000-02-01,9.625000,9.875000,9.375000,9.468750,7.978350,44800
2000-02-02,9.375000,9.625000,9.312500,9.625000,8.110005,7600
2000-02-03,9.625000,9.625000,9.468750,9.500000,8.004680,13600
2000-02-04,9.500000,9.500000,9.250000,9.250000,7.794031,18900
2000-02-07,9.375000,9.375000,8.812500,8.812500,7.425395,41300
2000-02-08,8.812500,8.937500,8.687500,8.687500,7.320069,39800
2000-02-09,8.687500,8.750000,8.375000,8.500000,7.162082,114600
2000-02-10,8.500000,8.750000,8.375000,8.437500,7.109420,18500
2000-02-11,8.375000,8.500000,8.375000,8.500000,7.162082,6200
2000-02-14,8.750000,8.750000,7.937500,7.937500,6.688119,31000
2000-02-15,7.750000,7.875000,6.625000,7.125000,6.003510,254700
2000-02-16,7.125000,8.187500,7.125000,8.125000,6.846108,109800
2000-02-17,8.125000,8.250000,7.875000,8.000000,6.740783,90300
2000-02-18,8.125000,8.125000,7.000000,7.500000,6.319484,30600
2000-02-22,8.125000,8.125000,7.062500,7.625000,6.424809,15700
2000-02-23,8.000000,8.500000,8.000000,8.000000,6.740783,33800
2000-02-24,7.937500,8.125000,7.750000,7.750000,6.530134,10000
2000-02-25,7.875000,8.000000,7.875000,8.000000,6.740783,4100
2000-02-28,8.000000,8.375000,7.875000,8.250000,6.951432,55000
2000-02-29,8.250000,8.375000,8.125000,8.375000,7.056757,155900
2000-03-01,8.500000,8.812500,8.500000,8.750000,7.372734,53100
2000-03-02,8.812500,8.812500,8.625000,8.625000,7.267405,54300
2000-03-03,8.812500,8.875000,8.625000,8.625000,7.267405,29700
2000-03-06,8.750000,8.875000,8.625000,8.625000,7.267405,37900
2000-03-07,8.625000,8.687500,8.000000,8.562500,7.214745,18700
2000-03-08,8.250000,8.812500,8.187500,8.812500,7.425395,20800
2000-03-09,8.250000,8.843750,8.125000,8.843750,7.451725,42600
2000-03-10,8.625000,8.812500,8.250000,8.500000,7.162082,62600
2000-03-13,8.250000,8.500000,8.250000,8.406250,7.083087,23300
2000-03-14,8.500000,8.812500,8.500000,8.687500,7.320069,14600
2000-03-15,8.687500,8.687500,8.250000,8.500000,7.162082,26700
2000-03-16,8.250000,9.187500,8.250000,8.875000,7.478057,102300
2000-03-17,9.031250,9.500000,8.734375,9.406250,7.925687,197500
2000-03-20,10.000000,10.500000,10.000000,10.000000,8.425977,65000
2000-03-21,10.375000,10.375000,10.000000,10.000000,8.425977,11000
2000-03-22,9.875000,10.000000,9.750000,9.750000,8.215328,3100
2000-03-23,10.000000,10.750000,9.750000,10.750000,9.057927,21900
2000-03-24,10.500000,11.250000,10.500000,10.750000,9.057927,27200
2000-03-27,11.000000,11.000000,10.312500,10.500000,8.847278,40700
2000-03-28,10.625000,10.875000,10.500000,10.875000,9.163253,7200
2000-03-29,10.500000,10.625000,10.375000,10.500000,8.847278,6100
2000-03-30,11.125000,11.125000,10.500000,10.625000,8.952602,5000
2000-03-31,10.500000,10.625000,10.500000,10.625000,8.952602,2700
2000-04-03,10.500000,10.500000,9.750000,9.875000,8.320653,13000
2000-04-04,9.750000,9.812500,8.250000,9.250000,7.794031,46900
2000-04-05,8.750000,9.062500,8.500000,8.937500,7.530721,15300
2000-04-06,9.062500,9.625000,9.062500,9.625000,8.110005,11000
2000-04-07,9.375000,9.625000,9.375000,9.625000,8.110005,12300
2000-04-10,9.375000,9.500000,9.375000,9.375000,7.899357,2500
2000-04-11,9.687500,9.937500,9.500000,9.625000,8.110005,4700
2000-04-12,9.625000,10.625000,9.437500,9.500000,8.004680,12900
2000-04-13,9.875000,10.000000,9.875000,9.875000,8.320653,3100
2000-04-14,9.875000,9.875000,9.562500,9.625000,8.110005,15100
2000-04-17,9.687500,10.750000,9.687500,10.250000,8.636628,44200
2000-04-18,10.500000,10.500000,10.375000,10.500000,8.847278,2600
2000-04-19,10.625000,10.625000,10.015625,10.250000,8.636628,58800
2000-04-20,10.500000,10.500000,10.000000,10.000000,8.425977,11200
2000-04-24,10.000000,10.000000,9.062500,9.375000,7.899357,10700
2000-04-25,9.250000,9.250000,8.625000,9.000000,7.583382,37200
2000-04-26,8.875000,9.062500,8.625000,9.062500,7.636044,20100
2000-04-27,8.687500,9.125000,8.562500,8.687500,7.320069,13400
2000-04-28,8.968750,9.062500,8.937500,9.062500,7.636044,8100
