Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,15.750000,16.000000,15.750000,15.812500,9.130918,9100
2000-01-04,15.500000,15.500000,14.750000,14.750000,8.517380,9100
2000-01-05,14.812500,15.250000,14.812500,15.250000,8.806103,6200
2000-01-06,15.000000,15.250000,15.000000,15.000000,8.661741,1000
2000-01-07,15.000000,15.250000,15.000000,15.125000,8.733923,3100
2000-01-10,15.875000,16.125000,15.750000,16.125000,9.311378,7600
2000-01-11,16.062500,16.375000,16.062500,16.250000,9.383553,10400
2000-01-12,16.625000,16.750000,16.000000,16.750000,9.672276,33000
2000-01-13,16.750000,16.875000,16.687500,16.750000,9.672276,28200
2000-01-14,16.875000,17.250000,16.750000,17.250000,9.961009,96000
2000-01-18,16.750000,17.000000,16.500000,16.500000,9.527916,2900
2000-01-19,16.750000,17.000000,16.500000,16.750000,9.672276,12500
2000-01-20,16.625000,16.750000,16.625000,16.625000,9.600100,5800
2000-01-21,16.437500,16.625000,16.437500,16.500000,9.527916,7000
2000-01-24,16.625000,16.625000,15.500000,15.562500,8.986557,17000
2000-01-25,15.375000,16.250000,15.250000,15.250000,8.806103,5900
2000-01-26,15.500000,15.500000,15.250000,15.500000,8.950465,8700
2000-01-27,15.625000,15.625000,15.125000,15.500000,8.950465,1400
2000-01-28,15.125000,15.125000,15.000000,15.000000,8.661741,12500
2000-01-31,15.000000,15.250000,14.875000,15.250000,8.806103,400
2000-02-01,15.750000,16.000000,15.375000,16.000000,9.239192,1500
2000-02-02,16.062500,16.062500,15.750000,15.750000,9.094831,4500
2000-02-03,15.375000,15.375000,15.375000,15.375000,8.878288,1000
2000-02-04,15.500000,16.250000,15.375000,16.250000,9.383553,4500
2000-02-07,15.750000,15.875000,15.250000,15.437500,8.914378,11000
2000-02-08,15.437500,15.625000,15.375000,15.625000,9.022647,6800
2000-02-09,15.625000,15.750000,15.000000,15.000000,8.661741,4700
2000-02-10,15.000000,16.250000,15.000000,15.625000,9.022647,7900
2000-02-11,15.500000,15.500000,15.500000,15.500000,8.950465,4400
2000-02-14,16.000000,16.000000,15.750000,15.750000,9.094831,3200
2000-02-15,15.625000,15.625000,15.625000,15.625000,9.022647,300
2000-02-16,16.375000,17.000000,15.937500,16.187500,9.347466,29400
2000-02-17,16.500000,16.500000,16.250000,16.312500,9.419644,9800
2000-02-18,16.250000,16.437500,16.250000,16.250000,9.383553,8200
2000-02-22,16.312500,16.812500,16.312500,16.812500,9.708369,3800
2000-02-23,16.875000,17.750000,16.812500,17.500000,10.105365,25900
2000-02-24,18.000000,18.000000,17.750000,17.875000,10.321909,10400
2000-02-25,18.000000,18.000000,17.750000,18.000000,10.394089,24900
2000-02-28,17.812500,18.000000,17.750000,17.750000,10.249729,1100
2000-02-29,18.375000,18.750000,18.000000,18.750000,10.827183,43000
2000-03-01,18.750000,19.375000,18.375000,19.375000,11.188083,27200
2000-03-02,19.125000,19.125000,18.750000,18.750000,10.827183,5800
2000-03-03,19.000000,19.500000,19.000000,19.250000,11.115899,8900
2000-03-06,18.750000,18.750000,16.750000,17.250000,9.961009,20900
2000-03-07,17.250000,17.500000,16.562500,17.000000,9.816640,34400
2000-03-08,16.562500,16.562500,16.312500,16.312500,9.419644,2200
2000-03-09,16.500000,17.375000,16.250000,17.375000,10.033183,20100
2000-03-10,17.500000,17.500000,17.000000,17.125000,9.888824,2000
2000-03-13,17.125000,17.312500,15.750000,16.125000,9.311378,16700
2000-03-14,16.500000,16.500000,16.062500,16.500000,9.527916,2900
2000-03-15,16.625000,17.000000,16.250000,17.000000,9.816640,3200
2000-03-16,17.437500,18.000000,17.000000,17.062500,9.852731,4400
2000-03-17,17.500000,18.000000,17.062500,17.062500,9.852731,4900
2000-03-20,16.812500,17.000000,16.625000,17.000000,9.816640,1600
2000-03-21,17.500000,17.500000,16.500000,16.500000,9.527916,2900
2000-03-22,16.375000,16.750000,16.125000,16.125000,9.311378,2500
2000-03-23,15.812500,15.875000,15.625000,15.625000,9.022647,3800
2000-03-24,15.375000,15.625000,15.250000,15.250000,8.806103,8300
2000-03-27,15.250000,15.312500,15.250000,15.312500,8.842194,800
2000-03-28,16.125000,16.125000,15.437500,15.437500,8.914378,1000
2000-03-29,15.437500,15.437500,15.437500,15.437500,8.914378,100
2000-03-30,15.250000,15.250000,14.750000,14.750000,8.517380,1700
2000-03-31,14.625000,14.625000,14.625000,14.625000,8.445198,700
2000-04-03,14.125000,14.125000,13.750000,13.750000,7.939929,4900
2000-04-04,14.250000,14.250000,13.625000,13.625000,7.867750,4600
2000-04-05,13.562500,14.375000,13.562500,14.125000,8.156474,2100
2000-04-06,14.375000,14.500000,14.125000,14.125000,8.156474,8600
2000-04-07,14.125000,14.125000,14.125000,14.125000,8.156474,0
2000-04-10,14.625000,15.000000,14.125000,14.250000,8.228652,8200
2000-04-11,14.125000,14.125000,14.125000,14.125000,8.156474,200
2000-04-12,14.125000,14.250000,14.125000,14.250000,8.228652,4500
2000-04-13,14.000000,14.000000,14.000000,14.000000,8.084294,1300
2000-04-14,13.875000,13.875000,13.062500,13.062500,7.542934,2600
2000-04-17,12.625000,14.250000,12.625000,13.750000,7.939929,4200
2000-04-18,14.000000,14.000000,12.875000,12.875000,7.434662,600
2000-04-19,14.812500,15.000000,14.000000,14.875000,8.589562,7700
2000-04-20,14.250000,14.500000,14.250000,14.500000,8.373020,200
2000-04-24,13.125000,13.812500,13.125000,13.625000,7.867750,5300
2000-04-25,13.250000,13.250000,13.250000,13.250000,7.651208,2200
2000-04-26,14.000000,14.250000,13.562500,14.250000,8.228652,5000
