Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,5.923085,6.218462,5.923085,6.218462,4.100243,1206
2000-01-04,6.218462,6.218462,6.218462,6.218462,4.100243,0
2000-01-05,5.720985,6.094092,5.720985,6.094092,4.018235,4824
2000-01-06,5.845354,5.969723,5.845354,5.969723,3.936232,6432
2000-01-07,5.752077,5.752077,5.752077,5.752077,3.792724,804
2000-01-10,5.752077,5.752077,5.752077,5.752077,3.792724,0
2000-01-11,5.720985,5.969723,5.720985,5.720985,3.772223,2010
2000-01-12,5.720985,5.845354,5.720985,5.845354,3.854229,4020
2000-01-13,5.845354,5.845354,5.845354,5.845354,3.854229,0
2000-01-14,5.845354,5.845354,5.845354,5.845354,3.854229,0
2000-01-18,5.845354,5.907539,5.845354,5.907539,3.895231,8041
2000-01-19,5.907539,5.907539,5.907539,5.907539,3.895231,0
2000-01-20,5.907539,5.907539,5.907539,5.907539,3.895231,0
2000-01-21,5.845354,5.845354,5.845354,5.845354,3.854229,7237
2000-01-24,5.845354,5.845354,5.845354,5.845354,3.854229,0
2000-01-25,5.720985,5.720985,5.720985,5.720985,3.772223,1206
2000-01-26,5.720985,5.720985,5.720985,5.720985,3.772223,1608
2000-01-27,5.720985,5.720985,5.720985,5.720985,3.772223,0
2000-01-28,5.720985,5.720985,5.720985,5.720985,3.772223,0
2000-01-31,5.720985,5.720985,5.720985,5.720985,3.772223,0
2000-02-01,5.720985,5.720985,5.658800,5.720985,3.772223,5226
2000-02-02,5.720985,5.720985,5.720985,5.720985,3.772223,12061
2000-02-03,5.752077,5.752077,5.752077,5.752077,3.792724,2814
2000-02-04,5.752077,5.752077,5.596615,5.596615,3.690218,4020
2000-02-07,5.596615,5.596615,5.596615,5.596615,3.690218,0
2000-02-08,5.596615,5.596615,5.596615,5.596615,3.690218,0
2000-02-09,5.658800,5.658800,5.658800,5.658800,3.731222,8041
2000-02-10,5.627708,5.627708,5.627708,5.627708,3.710721,3618
2000-02-11,5.565523,5.565523,5.565523,5.565523,3.669717,402
2000-02-14,5.565523,5.565523,5.565523,5.565523,3.669717,4824
2000-02-15,5.565523,5.565523,5.565523,5.565523,3.669717,402
2000-02-16,5.565523,5.565523,5.565523,5.565523,3.669717,2412
2000-02-17,5.565523,5.565523,5.565523,5.565523,3.669717,0
2000-02-18,5.565523,5.565523,5.534431,5.534431,3.649216,5226
2000-02-22,5.534431,5.596615,5.534431,5.596615,3.690218,3618
2000-02-23,5.534431,5.534431,5.410062,5.410062,3.567210,19699
2000-02-24,5.285692,5.285692,5.036954,5.223508,3.444204,15679
2000-02-25,5.223508,5.223508,5.223508,5.223508,3.444204,0
2000-02-28,5.347877,5.347877,5.161323,5.161323,3.403202,4824
2000-02-29,5.161323,5.161323,5.161323,5.161323,3.403202,804
2000-03-01,5.161323,5.161323,5.099139,5.161323,3.403202,3618
2000-03-02,5.099139,5.099139,5.099139,5.099139,3.362200,3216
2000-03-03,5.099139,5.099139,5.099139,5.099139,3.362200,8041
2000-03-06,5.099139,5.285692,5.099139,5.285692,3.485206,20905
2000-03-07,5.347877,5.347877,5.285692,5.285692,3.485206,6432
2000-03-08,5.347877,5.347877,5.285692,5.285692,3.485206,4824
2000-03-09,5.254600,5.347877,5.254600,5.347877,3.526209,12463
2000-03-10,5.347877,5.347877,5.347877,5.347877,3.526209,5628
2000-03-13,5.347877,5.472246,5.347877,5.472246,3.608212,3216
2000-03-14,5.347877,5.347877,5.347877,5.347877,3.526209,402
2000-03-15,5.347877,5.347877,5.285692,5.285692,3.485206,4422
2000-03-16,5.472246,5.472246,5.472246,5.472246,3.608212,804
2000-03-17,5.472246,5.472246,5.472246,5.472246,3.608212,0
2000-03-20,5.472246,5.472246,5.472246,5.472246,3.608212,0
2000-03-21,5.472246,5.472246,5.472246,5.472246,3.608212,0
2000-03-22,5.285692,5.285692,5.285692,5.285692,3.485206,2814
2000-03-23,5.223508,5.223508,5.099139,5.099139,3.362200,5628
2000-03-24,5.036954,5.099139,5.036954,5.099139,3.362200,7237
2000-03-27,5.068046,5.161323,5.068046,5.161323,3.403202,41007
2000-03-28,5.161323,5.254600,5.161323,5.254600,3.464706,3618
2000-03-29,5.254600,5.254600,5.254600,5.254600,3.464706,0
2000-03-30,5.254600,5.254600,5.254600,5.254600,3.464706,0
2000-03-31,5.254600,5.285692,5.254600,5.254600,3.464706,6030
2000-04-03,5.254600,5.254600,5.161323,5.254600,3.464706,6432
2000-04-04,5.254600,5.254600,5.254600,5.254600,3.464706,0
2000-04-05,5.223508,5.223508,5.223508,5.223508,3.444204,2412
2000-04-06,5.223508,5.223508,5.161323,5.161323,3.403202,4824
2000-04-07,5.161323,5.161323,5.161323,5.161323,3.403202,0
2000-04-10,5.130231,5.130231,5.130231,5.130231,3.382699,8041
2000-04-11,5.223508,5.223508,5.130231,5.161323,3.403202,2412
2000-04-12,5.161323,5.161323,5.161323,5.161323,3.403202,0
2000-04-13,5.161323,5.161323,5.099139,5.099139,3.362200,13669
2000-04-14,5.068046,5.068046,5.068046,5.068046,3.341697,1608
2000-04-17,5.099139,5.099139,5.068046,5.068046,3.341697,31760
2000-04-18,5.068046,5.130231,5.068046,5.068046,3.341697,3618
2000-04-19,5.484683,5.484683,5.223508,5.354095,3.530310,9955
2000-04-20,5.288802,5.484683,5.288802,5.484683,3.616414,4977
2000-04-24,5.288802,5.288802,5.288802,5.288802,3.487255,3829
2000-04-25,5.288802,5.288802,5.288802,5.288802,3.487255,3829
2000-04-26,5.419389,5.419389,5.419389,5.419389,3.573361,383
2000-04-27,5.452036,5.452036,5.223508,5.223508,3.444204,18378
2000-04-28,5.223508,5.354095,5.223508,5.354095,3.530310,2680
2000-05-01,5.288802,5.288802,5.288802,5.288802,3.487255,3446
2000-05-02,5.288802,5.288802,5.288802,5.288802,3.487255,0
2000-05-03,5.288802,5.321449,5.288802,5.321449,3.508781,2680
2000-05-04,5.321449,5.321449,5.321449,5.321449,3.508781,0
2000-05-05,5.288802,5.288802,5.288802,5.288802,3.487255,1149
2000-05-08,5.288802,5.288802,5.288802,5.288802,3.487255,0
2000-05-09,5.484683,5.484683,5.288802,5.288802,3.487255,8423
2000-05-10,5.452036,5.452036,5.354095,5.452036,3.594886,5743
2000-05-11,5.452036,5.452036,5.452036,5.452036,3.594886,0
2000-05-12,5.321449,5.321449,5.321449,5.321449,3.508781,1914
2000-05-15,5.354095,5.354095,5.354095,5.354095,3.530310,4595
2000-05-16,5.354095,5.354095,5.354095,5.354095,3.530310,9572
2000-05-17,5.354095,5.354095,5.354095,5.354095,3.530310,0
2000-05-18,5.354095,5.354095,5.354095,5.354095,3.530310,0
2000-05-19,5.288802,5.713212,5.288802,5.713212,3.767099,5743
2000-05-22,5.713212,5.713212,5.713212,5.713212,3.767099,0
2000-05-23,5.713212,5.713212,5.713212,5.713212,3.767099,0
2000-05-24,5.419389,5.419389,5.419389,5.419389,3.573361,1149
2000-05-25,5.419389,5.419389,5.419389,5.419389,3.573361,0
2000-05-26,5.419389,5.419389,5.419389,5.419389,3.573361,0
2000-05-30,5.419389,5.419389,5.419389,5.419389,3.573361,0
2000-05-31,5.419389,5.419389,5.419389,5.419389,3.573361,0
2000-06-01,5.354095,5.876446,5.354095,5.745859,3.788624,21442
2000-06-02,5.680565,5.876446,5.680565,5.876446,3.874729,4595
2000-06-05,5.876446,5.876446,5.876446,5.876446,3.874729,0
2000-06-06,6.007034,6.007034,6.007034,6.007034,3.960832,383
2000-06-07,6.007034,6.007034,6.007034,6.007034,3.960832,0
2000-06-08,5.941740,5.941740,5.941740,5.941740,3.917781,1532
2000-06-09,5.941740,5.941740,5.941740,5.941740,3.917781,0
2000-06-12,5.941740,5.941740,5.941740,5.941740,3.917781,0
2000-06-13,5.745859,5.745859,5.549977,5.549977,3.659466,5360
2000-06-14,5.549977,5.549977,5.549977,5.549977,3.659466,0
2000-06-15,5.549977,5.549977,5.549977,5.549977,3.659466,0
2000-06-16,5.549977,5.549977,5.549977,5.549977,3.659466,0
2000-06-19,5.549977,5.549977,5.549977,5.549977,3.659466,0
2000-06-20,5.549977,5.549977,5.549977,5.549977,3.659466,0
2000-06-21,5.745859,5.876446,5.745859,5.876446,3.874729,1149
2000-06-22,5.876446,5.876446,5.876446,5.876446,3.874729,0
2000-06-23,5.876446,5.876446,5.876446,5.876446,3.874729,0
2000-06-26,5.549977,5.549977,5.549977,5.549977,3.659466,1149
2000-06-27,5.549977,5.549977,5.549977,5.549977,3.659466,0
2000-06-28,5.549977,5.582624,5.549977,5.582624,3.680993,2680
2000-06-29,5.582624,5.582624,5.582624,5.582624,3.680993,0
2000-06-30,5.549977,5.549977,5.549977,5.549977,3.659466,383
2000-07-03,5.549977,5.549977,5.549977,5.549977,3.659466,4595
2000-07-05,5.484683,5.484683,5.484683,5.484683,3.616414,1914
2000-07-06,5.484683,5.484683,5.484683,5.484683,3.616414,5743
2000-07-07,5.354095,5.354095,5.354095,5.354095,3.530310,766
2000-07-10,5.713212,5.713212,5.713212,5.713212,3.767099,1149
2000-07-11,5.354095,5.354095,5.354095,5.354095,3.530310,5743
2000-07-12,5.354095,5.354095,5.354095,5.354095,3.530310,0
2000-07-13,5.354095,5.354095,5.354095,5.354095,3.530310,0
2000-07-14,5.386742,5.484683,5.288802,5.484683,3.616414,19144
2000-07-17,5.615271,5.615271,5.615271,5.615271,3.702518,2297
2000-07-18,5.876446,5.876446,5.876446,5.876446,3.874729,383
2000-07-19,5.876446,5.876446,5.876446,5.876446,3.874729,0
2000-07-20,5.876446,5.876446,5.876446,5.876446,3.874729,0
2000-07-21,5.811152,5.876446,5.811152,5.876446,3.874729,19910
2000-07-24,5.876446,5.876446,5.876446,5.876446,3.874729,0
2000-07-25,5.876446,5.876446,5.876446,5.876446,3.874729,766
2000-07-26,5.876446,5.876446,5.876446,5.876446,3.874729,1914
2000-07-27,5.713212,5.713212,5.713212,5.713212,3.767099,1532
2000-07-28,5.713212,5.713212,5.713212,5.713212,3.767099,0
2000-07-31,5.713212,5.713212,5.713212,5.713212,3.767099,0
2000-08-01,5.713212,5.713212,5.713212,5.713212,3.767099,0
2000-08-02,5.713212,5.713212,5.713212,5.713212,3.767099,0
2000-08-03,5.713212,5.713212,5.713212,5.713212,3.767099,0
2000-08-04,5.713212,5.713212,5.713212,5.713212,3.767099,0
2000-08-07,5.713212,5.713212,5.713212,5.713212,3.767099,1532
2000-08-08,5.713212,5.713212,5.713212,5.713212,3.767099,1914
2000-08-09,5.713212,5.713212,5.713212,5.713212,3.767099,0
2000-08-10,5.713212,5.713212,5.713212,5.713212,3.767099,0
2000-08-11,5.713212,5.713212,5.713212,5.713212,3.767099,0
2000-08-14,5.876446,5.876446,5.876446,5.876446,3.874729,766
2000-08-15,5.713212,5.745859,5.647918,5.680565,3.745573,21442
2000-08-16,5.680565,5.680565,5.680565,5.680565,3.745573,0
2000-08-17,5.680565,5.680565,5.680565,5.680565,3.745573,0
2000-08-18,5.680565,5.680565,5.680565,5.680565,3.745573,5360
2000-08-21,5.680565,5.680565,5.680565,5.680565,3.745573,15315
2000-08-22,5.484683,5.484683,5.484683,5.484683,3.616414,4595
2000-08-23,5.876446,5.876446,5.288802,5.288802,3.487255,1914
2000-08-24,5.288802,5.288802,5.288802,5.288802,3.487255,0
2000-08-25,5.288802,5.288802,5.288802,5.288802,3.487255,0
2000-08-28,5.288802,5.288802,5.288802,5.288802,3.487255,1532
2000-08-29,5.288802,5.288802,5.288802,5.288802,3.487255,0
2000-08-30,5.680565,5.680565,5.680565,5.680565,3.745573,5743
2000-08-31,5.680565,5.680565,5.680565,5.680565,3.745573,0
2000-09-01,5.680565,5.680565,5.680565,5.680565,3.745573,0
2000-09-05,5.680565,5.680565,5.680565,5.680565,3.745573,0
2000-09-06,5.778505,5.778505,5.778505,5.778505,3.810149,766
2000-09-07,5.778505,5.778505,5.778505,5.778505,3.810149,0
2000-09-08,5.745859,5.745859,5.680565,5.680565,3.745573,8423
2000-09-11,5.680565,5.680565,5.484683,5.549977,3.659466,13784
2000-09-12,5.607109,5.745859,5.607109,5.745859,3.788624,17613
2000-09-13,5.745859,5.745859,5.745859,5.745859,3.788624,0
2000-09-14,5.680565,5.713212,5.680565,5.713212,3.767099,5743
2000-09-15,5.517330,5.517330,5.517330,5.517330,3.637940,3829
2000-09-18,5.517330,5.517330,5.517330,5.517330,3.637940,0
2000-09-19,5.517330,5.517330,5.517330,5.517330,3.637940,0
2000-09-20,5.517330,5.517330,5.517330,5.517330,3.637940,0
2000-09-21,5.517330,5.517330,5.517330,5.517330,3.637940,0
2000-09-22,5.452036,5.729535,5.452036,5.729535,3.777861,766
2000-09-25,5.729535,5.729535,5.729535,5.729535,3.777861,0
2000-09-26,5.729535,5.729535,5.729535,5.729535,3.777861,0
2000-09-27,5.729535,5.729535,5.729535,5.729535,3.777861,0
2000-09-28,5.729535,5.729535,5.729535,5.729535,3.777861,0
2000-09-29,5.484683,5.484683,5.484683,5.484683,3.616414,383
2000-10-02,5.484683,5.484683,5.484683,5.484683,3.616414,1149
2000-10-03,5.484683,5.549977,5.484683,5.549977,3.659466,2680
2000-10-04,5.484683,5.582624,5.484683,5.582624,3.680993,15315
2000-10-05,5.582624,5.582624,5.582624,5.582624,3.680993,0
2000-10-06,5.549977,5.549977,5.452036,5.452036,3.594886,5360
2000-10-09,5.549977,5.549977,5.549977,5.549977,3.659466,766
2000-10-10,5.452036,5.452036,5.452036,5.452036,3.594886,1914
2000-10-11,5.484683,5.484683,5.484683,5.484683,3.616414,2680
2000-10-12,5.549977,5.549977,5.484683,5.484683,3.616414,26036
2000-10-13,5.484683,5.582624,5.484683,5.582624,3.680993,2297
2000-10-16,5.517330,5.517330,5.517330,5.517330,3.637940,5743
2000-10-17,5.517330,5.517330,5.517330,5.517330,3.637940,0
2000-10-18,5.484683,5.745859,5.484683,5.745859,3.788624,7275
2000-10-19,5.745859,6.007034,5.582624,5.778505,3.810149,104145
2000-10-20,5.876446,6.007034,5.876446,6.007034,3.960832,9572
2000-10-23,5.974387,5.974387,5.974387,5.974387,3.939307,766
2000-10-24,5.974387,5.974387,5.974387,5.974387,3.939307,0
2000-10-25,5.974387,5.974387,5.974387,5.974387,3.939307,0
2000-10-26,5.974387,5.974387,5.974387,5.974387,3.939307,0
2000-10-27,5.778505,5.778505,5.778505,5.778505,3.810149,1532
2000-10-30,5.778505,5.778505,5.549977,5.549977,3.659466,13401
2000-10-31,5.549977,5.680565,5.517330,5.680565,3.745573,1532
2000-11-01,5.680565,5.680565,5.680565,5.680565,3.745573,0
2000-11-02,5.582624,5.745859,5.582624,5.745859,3.788624,2680
2000-11-03,5.778505,5.909093,5.745859,5.909093,3.896256,25270
2000-11-06,5.843799,5.876446,5.843799,5.876446,3.874729,3063
2000-11-07,5.680565,5.680565,5.680565,5.680565,3.745573,766
2000-11-08,5.713212,5.941740,5.713212,5.941740,3.917781,1532
2000-11-09,5.745859,5.778505,5.745859,5.778505,3.810149,1149
2000-11-10,5.909093,5.909093,5.909093,5.909093,3.896256,1532
2000-11-13,5.909093,5.909093,5.909093,5.909093,3.896256,0
2000-11-14,5.909093,5.909093,5.909093,5.909093,3.896256,0
2000-11-15,5.778505,5.778505,5.680565,5.680565,3.745573,12252
2000-11-16,5.745859,5.745859,5.680565,5.680565,3.745573,1149
2000-11-17,5.680565,5.680565,5.680565,5.680565,3.745573,3446
2000-11-20,5.713212,5.713212,5.713212,5.713212,3.767099,1532
2000-11-21,5.713212,5.713212,5.713212,5.713212,3.767099,0
2000-11-22,5.713212,5.713212,5.713212,5.713212,3.767099,0
2000-11-24,5.713212,5.713212,5.713212,5.713212,3.767099,0
2000-11-27,5.713212,5.713212,5.713212,5.713212,3.767099,2297
2000-11-28,5.713212,5.713212,5.631594,5.631594,3.713282,2297
2000-11-29,5.745859,5.811152,5.745859,5.778505,3.810149,2297
2000-11-30,5.811152,5.811152,5.811152,5.811152,3.831675,3829
2000-12-01,5.811152,5.811152,5.778505,5.778505,3.810149,3829
2000-12-04,5.745859,5.745859,5.745859,5.745859,3.788624,8041
2000-12-05,5.745859,5.745859,5.745859,5.745859,3.788624,0
2000-12-06,5.745859,5.745859,5.745859,5.745859,3.788624,0
2000-12-07,5.713212,5.713212,5.713212,5.713212,3.767099,2680
2000-12-08,5.615271,5.615271,5.582624,5.582624,3.680993,1532
2000-12-11,5.582624,5.582624,5.582624,5.582624,3.680993,0
2000-12-12,5.713212,5.713212,5.615271,5.615271,3.702518,9189
2000-12-13,5.615271,5.615271,5.615271,5.615271,3.702518,0
2000-12-14,5.745859,5.745859,5.680565,5.680565,3.745573,7658
2000-12-15,5.680565,5.745859,5.680565,5.745859,3.788624,18378
2000-12-18,5.713212,5.713212,5.713212,5.713212,3.767099,383
2000-12-19,5.713212,5.713212,5.664241,5.664241,3.734809,15698
2000-12-20,5.680565,5.680565,5.680565,5.680565,3.745573,3829
2000-12-21,5.680565,5.680565,5.680565,5.680565,3.745573,0
2000-12-22,5.745859,5.745859,5.745859,5.745859,3.788624,766
2000-12-26,5.745859,5.745859,5.745859,5.745859,3.788624,0
2000-12-27,5.680565,5.680565,5.680565,5.680565,3.745573,1914
2000-12-28,5.680565,5.680565,5.680565,5.680565,3.745573,0
2000-12-29,5.680565,5.778505,5.680565,5.778505,3.810149,2680
2001-01-02,5.664241,5.680565,5.664241,5.680565,3.745573,8041
2001-01-03,5.680565,5.745859,5.680565,5.745859,3.788624,12635
2001-01-04,5.745859,5.745859,5.680565,5.680565,3.745573,21442
2001-01-05,5.680565,5.680565,5.680565,5.680565,3.745573,0
2001-01-08,5.647918,5.647918,5.647918,5.647918,3.724044,2297
2001-01-09,5.647918,5.647918,5.647918,5.647918,3.724044,9572
