Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,9.329576,9.329576,8.112675,8.761689,2.687809,15716
2000-01-04,9.086196,9.086196,9.086196,9.086196,2.787357,154
2000-01-05,8.356055,8.923942,7.788168,8.923942,2.737582,6780
2000-01-06,8.923942,8.923942,8.923942,8.923942,2.737582,0
2000-01-07,8.031548,8.031548,6.490140,7.382534,2.264727,42372
2000-01-10,7.382534,7.382534,7.382534,7.382534,2.264727,154
2000-01-11,7.788168,7.788168,7.139154,7.301407,2.239839,8628
2000-01-12,7.463661,7.463661,7.463661,7.463661,2.289615,308
2000-01-13,7.463661,7.788168,7.463661,7.788168,2.389161,2157
2000-01-14,7.788168,7.788168,7.788168,7.788168,2.389161,0
2000-01-18,7.788168,7.788168,7.139154,7.788168,2.389161,1541
2000-01-19,7.788168,7.788168,7.788168,7.788168,2.389161,0
2000-01-20,7.788168,7.788168,7.544787,7.707041,2.364275,2465
2000-01-21,7.707041,7.707041,7.707041,7.707041,2.364275,0
2000-01-24,7.788168,7.788168,7.625914,7.625914,2.339388,770
2000-01-25,7.625914,7.625914,7.625914,7.625914,2.339388,0
2000-01-26,7.625914,7.625914,7.625914,7.625914,2.339388,0
2000-01-27,7.625914,7.625914,7.625914,7.625914,2.339388,0
2000-01-28,7.707041,7.707041,7.707041,7.707041,2.364275,154
2000-01-31,7.788168,8.031548,7.788168,8.031548,2.463825,1695
2000-02-01,7.463661,7.463661,7.139154,7.139154,2.190066,1233
2000-02-02,7.139154,7.139154,7.139154,7.139154,2.190066,0
2000-02-03,7.463661,7.463661,7.463661,7.463661,2.289615,308
2000-02-04,7.463661,7.463661,7.463661,7.463661,2.289615,0
2000-02-07,8.193801,8.193801,8.193801,8.193801,2.513598,462
2000-02-08,8.193801,8.193801,8.193801,8.193801,2.513598,0
2000-02-09,7.950421,8.193801,7.544787,7.950421,2.438937,11094
2000-02-10,7.950421,7.950421,7.950421,7.950421,2.438937,0
2000-02-11,7.666478,7.666478,7.625914,7.625914,2.339388,8012
2000-02-14,8.112675,8.112675,8.031548,8.031548,2.463825,3544
2000-02-15,8.031548,8.031548,8.031548,8.031548,2.463825,0
2000-02-16,8.031548,8.031548,8.031548,8.031548,2.463825,0
2000-02-17,7.625914,7.625914,7.625914,7.625914,2.339388,1079
2000-02-18,7.625914,7.625914,7.625914,7.625914,2.339388,0
2000-02-22,7.625914,7.625914,7.625914,7.625914,2.339388,0
2000-02-23,7.950421,8.274928,7.909858,8.274928,2.538486,4006
2000-02-24,8.274928,8.274928,8.274928,8.274928,2.538486,0
2000-02-25,8.274928,8.274928,8.274928,8.274928,2.538486,308
2000-02-28,8.599435,8.599435,7.950421,7.950421,2.438937,616
2000-02-29,7.950421,7.950421,7.909858,7.909858,2.452521,924
2000-03-01,7.950421,7.950421,7.950421,7.950421,2.465097,770
2000-03-02,7.950421,7.950421,7.950421,7.950421,2.465097,1541
2000-03-03,7.950421,7.950421,7.950421,7.950421,2.465097,0
2000-03-06,7.950421,7.950421,7.950421,7.950421,2.465097,0
2000-03-07,7.788168,7.788168,7.788168,7.788168,2.414789,308
2000-03-08,7.788168,7.788168,7.788168,7.788168,2.414789,0
2000-03-09,7.788168,7.788168,7.788168,7.788168,2.414789,154
2000-03-10,7.788168,7.788168,7.625914,7.625914,2.364481,616
2000-03-13,7.788168,8.112675,7.788168,8.112675,2.515405,2311
2000-03-14,8.112675,8.112675,8.112675,8.112675,2.515405,0
2000-03-15,8.437182,8.437182,8.356055,8.356055,2.590869,1233
2000-03-16,8.437182,9.086196,8.437182,9.086196,2.817255,1695
2000-03-17,8.883379,8.883379,8.883379,8.883379,2.754368,462
2000-03-20,8.437182,8.761689,8.437182,8.761689,2.716638,1387
2000-03-21,8.761689,8.761689,8.761689,8.761689,2.716638,616
2000-03-22,8.437182,8.437182,8.437182,8.437182,2.616022,308
2000-03-23,8.437182,8.437182,8.437182,8.437182,2.616022,154
2000-03-24,8.437182,8.437182,8.437182,8.437182,2.616022,0
2000-03-27,8.437182,8.437182,8.437182,8.437182,2.616022,1541
2000-03-28,9.086196,9.086196,9.086196,9.086196,2.817255,308
2000-03-29,9.086196,9.086196,9.086196,9.086196,2.817255,0
2000-03-30,9.086196,9.086196,9.086196,9.086196,2.817255,308
2000-03-31,9.086196,9.086196,9.086196,9.086196,2.817255,0
2000-04-03,9.086196,9.086196,8.193801,8.193801,2.540559,616
2000-04-04,8.193801,8.193801,8.193801,8.193801,2.540559,0
2000-04-05,9.086196,9.410703,9.086196,9.410703,2.917872,3390
2000-04-06,9.126759,9.735210,9.126759,9.410703,2.917872,3236
2000-04-07,9.410703,9.410703,9.410703,9.410703,2.917872,0
2000-04-10,9.410703,9.735210,9.218027,9.218027,2.858129,9091
