Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,4.500000,4.625000,4.416667,4.625000,2.002913,147150
2000-01-04,4.750000,4.750000,4.569444,4.638889,2.008928,135000
2000-01-05,4.638889,4.777778,4.597222,4.777778,2.069076,83700
2000-01-06,4.763889,4.791667,4.708333,4.777778,2.069076,148500
2000-01-07,4.805556,4.847222,4.750000,4.819444,2.087118,143100
2000-01-10,4.791667,4.875000,4.708333,4.763889,2.063060,145800
2000-01-11,4.652778,4.750000,4.625000,4.722222,2.045016,220500
2000-01-12,4.777778,4.833333,4.708333,4.833333,2.093134,162000
2000-01-13,4.861111,4.916667,4.861111,4.916667,2.129223,181350
2000-01-14,4.916667,4.916667,4.736111,4.736111,2.051031,67500
2000-01-18,4.722222,4.722222,4.527778,4.694444,2.032987,241200
2000-01-19,4.722222,4.833333,4.722222,4.777778,2.069076,144900
2000-01-20,4.791667,4.791667,4.680556,4.708333,2.039002,150300
2000-01-21,4.694444,4.763889,4.652778,4.750000,2.057047,168300
2000-01-24,4.694444,4.708333,4.513889,4.597222,1.990882,346500
2000-01-25,4.652778,4.708333,4.500000,4.680556,2.026972,436050
2000-01-26,4.652778,4.888889,4.625000,4.888889,2.117193,274950
2000-01-27,4.875000,4.902778,4.847222,4.847222,2.099149,193950
2000-01-28,4.861111,4.861111,4.777778,4.791667,2.075091,173250
2000-01-31,4.791667,4.944444,4.694444,4.722222,2.045016,462150
2000-02-01,4.694444,4.708333,4.638889,4.694444,2.032987,157500
2000-02-02,4.694444,4.722222,4.652778,4.680556,2.026972,188100
2000-02-03,4.666667,4.666667,4.555556,4.569444,1.978853,217350
2000-02-04,4.555556,4.583333,4.444444,4.500000,1.948780,216900
2000-02-07,4.541667,4.597222,4.513889,4.527778,1.960811,122400
2000-02-08,4.527778,4.555556,4.513889,4.527778,1.960811,253350
2000-02-09,4.513889,4.583333,4.513889,4.569444,1.978853,136800
2000-02-10,4.541667,4.569444,4.402778,4.472222,1.936751,281250
2000-02-11,4.458333,4.486111,4.347222,4.361111,1.888633,360900
2000-02-14,4.402778,4.458333,4.388889,4.444444,1.924721,366300
2000-02-15,4.458333,4.722222,4.458333,4.583333,1.984869,299700
2000-02-16,4.555556,4.569444,4.375000,4.430556,1.918707,194400
2000-02-17,4.388889,4.444444,4.388889,4.416667,1.912693,495000
2000-02-18,4.361111,4.416667,4.347222,4.375000,1.894648,261000
2000-02-22,4.388889,4.416667,4.222222,4.236111,1.834500,422100
2000-02-23,4.291667,4.319444,4.250000,4.305556,1.864574,684450
2000-02-24,4.333333,4.368056,4.250000,4.277778,1.852545,240300
2000-02-25,4.222222,4.305556,4.194444,4.208333,1.858679,237600
2000-02-28,4.208333,4.208333,4.125000,4.138889,1.828007,200700
2000-02-29,4.152778,4.166667,4.138889,4.166667,1.840276,209700
2000-03-01,4.166667,4.166667,4.111111,4.152778,1.834143,174150
2000-03-02,4.152778,4.166667,4.097222,4.138889,1.828007,151650
2000-03-03,4.125000,4.194444,4.111111,4.152778,1.834143,63450
2000-03-06,4.097222,4.111111,4.055556,4.111111,1.815739,225450
2000-03-07,4.083333,4.208333,4.083333,4.111111,1.815739,157500
2000-03-08,4.111111,4.291667,4.111111,4.166667,1.840276,141300
2000-03-09,4.194444,4.208333,4.166667,4.194444,1.852544,301050
2000-03-10,4.194444,4.208333,4.055556,4.055556,1.791202,268650
2000-03-13,4.055556,4.166667,4.041667,4.111111,1.815739,112950
2000-03-14,4.125000,4.208333,4.125000,4.138889,1.828007,211050
2000-03-15,4.138889,4.166667,4.069444,4.166667,1.840276,304200
2000-03-16,4.208333,4.388889,4.152778,4.305556,1.901618,315900
2000-03-17,4.250000,4.361111,4.250000,4.333333,1.913887,382950
2000-03-20,4.319444,4.416667,4.319444,4.388889,1.938424,131850
2000-03-21,4.361111,4.416667,4.347222,4.388889,1.938424,195750
2000-03-22,4.361111,4.388889,4.305556,4.333333,1.913887,90900
2000-03-23,4.333333,4.486111,4.333333,4.444444,1.962961,292500
2000-03-24,4.416667,4.611111,4.277778,4.527778,1.999767,320400
2000-03-27,4.541667,4.569444,4.416667,4.472222,1.975229,189450
2000-03-28,4.416667,4.472222,4.333333,4.333333,1.913887,253350
2000-03-29,4.361111,4.583333,4.333333,4.444444,1.962961,208800
2000-03-30,4.486111,4.541667,4.375000,4.513889,1.993632,159750
