Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,33.500000,33.500000,31.000000,31.375000,27.967897,36300
2000-01-04,30.750000,30.750000,29.500000,29.750000,26.519365,25600
2000-01-05,29.500000,30.500000,27.437500,29.500000,26.296511,38400
2000-01-06,29.000000,30.250000,29.000000,30.250000,26.965071,18500
2000-01-07,30.250000,30.250000,28.500000,30.250000,26.965071,32700
2000-01-10,28.500000,28.500000,26.625000,28.125000,25.070833,38000
2000-01-11,28.000000,28.000000,25.750000,26.375000,23.510864,9900
2000-01-12,26.250000,26.375000,25.500000,26.000000,23.176590,120200
2000-01-13,25.500000,27.750000,25.500000,27.750000,24.736551,4600
2000-01-14,27.000000,27.500000,27.000000,27.250000,24.290848,186800
2000-01-18,26.812500,30.250000,26.812500,30.000000,26.742220,17400
2000-01-19,29.125000,30.250000,29.125000,30.000000,26.742220,90900
2000-01-20,29.500000,30.375000,29.500000,30.000000,26.742220,120700
2000-01-21,30.031250,30.125000,29.750000,29.875000,26.630795,38700
2000-01-24,29.750000,33.125000,29.750000,30.750000,27.410772,31300
2000-01-25,30.750000,31.000000,28.500000,28.750000,25.627954,18800
2000-01-26,28.500000,30.000000,28.500000,30.000000,26.742220,7900
2000-01-27,29.625000,30.500000,29.625000,30.250000,26.965071,11400
2000-01-28,29.500000,29.812500,29.500000,29.750000,26.519365,4100
2000-01-31,29.875000,30.250000,29.750000,30.250000,26.965071,30000
2000-02-01,29.875000,31.000000,29.500000,30.875000,27.522202,46400
2000-02-02,30.000000,31.000000,30.000000,30.000000,26.742220,28100
2000-02-03,31.000000,31.000000,30.875000,31.000000,27.633627,6300
2000-02-04,30.375000,31.500000,30.375000,31.250000,27.856470,52800
2000-02-07,31.250000,31.500000,31.250000,31.437500,28.023615,37300
2000-02-08,31.375000,31.500000,31.000000,31.125000,27.745047,9500
2000-02-09,31.000000,31.500000,31.000000,31.125000,27.745047,4100
2000-02-10,31.000000,31.250000,31.000000,31.000000,27.633627,2500
2000-02-11,31.312500,31.312500,31.000000,31.125000,27.745047,48300
2000-02-14,31.062500,31.500000,31.000000,31.500000,28.079327,32400
2000-02-15,31.000000,31.500000,31.000000,31.250000,27.856470,44900
2000-02-16,31.375000,31.375000,31.000000,31.312500,27.912189,8000
2000-02-17,31.000000,31.750000,30.000000,30.125000,26.853645,39400
2000-02-18,30.625000,30.625000,29.625000,29.750000,26.519365,38700
2000-02-22,29.625000,29.687500,28.750000,29.375000,26.185085,69900
2000-02-23,29.250000,29.250000,28.500000,28.500000,25.405107,1100
2000-02-24,28.500000,29.250000,28.500000,28.562500,25.460821,33700
2000-02-25,28.500000,29.125000,27.750000,28.375000,25.293674,83800
2000-02-28,28.750000,29.625000,28.000000,28.625000,25.516535,47500
2000-02-29,28.125000,28.500000,26.812500,27.375000,24.402271,21000
2000-03-01,28.125000,28.125000,26.250000,26.500000,23.622297,26400
2000-03-02,26.250000,27.375000,26.125000,27.000000,24.067997,7200
2000-03-03,27.375000,27.750000,27.375000,27.750000,24.736551,200
2000-03-06,27.750000,28.750000,27.750000,28.750000,25.627954,2900
2000-03-07,28.500000,28.750000,28.000000,28.750000,25.627954,14300
2000-03-08,28.750000,28.750000,28.437500,28.750000,25.627954,2700
2000-03-09,28.500000,29.125000,28.500000,28.937500,25.795095,12500
2000-03-10,28.125000,29.125000,28.125000,28.625000,25.516535,50300
2000-03-13,28.687500,29.000000,28.625000,28.625000,25.516535,28000
2000-03-14,28.750000,28.875000,25.000000,25.500000,22.730888,99200
2000-03-15,25.062500,25.062500,21.625000,21.625000,19.276686,42600
2000-03-16,21.625000,21.875000,20.000000,20.500000,18.273848,74400
2000-03-17,19.812500,21.562500,19.812500,21.375000,19.053829,132800
2000-03-20,21.437500,21.437500,20.000000,20.062500,17.883858,217900
2000-03-21,20.312500,20.750000,20.000000,20.687500,18.440983,164200
2000-03-22,20.437500,20.750000,20.375000,20.750000,18.496704,33600
2000-03-23,20.437500,20.750000,20.437500,20.500000,18.273848,83800
2000-03-24,20.437500,20.750000,20.375000,20.500000,18.273848,66600
2000-03-27,20.625000,20.750000,20.500000,20.500000,18.273848,49000
2000-03-28,20.687500,20.687500,19.687500,19.937500,17.772434,156100
2000-03-29,20.000000,20.125000,19.625000,19.750000,17.605299,127700
2000-03-30,20.000000,20.000000,18.875000,18.875000,16.825312,106700
2000-03-31,19.093750,19.437500,19.000000,19.437500,17.326731,24200
2000-04-03,19.000000,19.500000,19.000000,19.250000,17.159590,90900
2000-04-04,19.187500,19.687500,19.125000,19.312500,17.215300,147600
2000-04-05,19.687500,19.687500,19.062500,19.062500,16.992453,48200
2000-04-06,19.437500,19.437500,18.937500,19.375000,17.271015,48000
2000-04-07,19.375000,19.375000,18.625000,18.625000,16.602459,59600
2000-04-10,18.687500,18.812500,16.750000,16.812500,14.986785,38500
2000-04-11,16.812500,17.062500,15.750000,16.375000,14.596793,20700
2000-04-12,16.375000,16.375000,15.000000,15.000000,13.371110,178400
2000-04-13,14.875000,15.500000,14.875000,14.937500,13.315397,168400
2000-04-14,14.937500,15.187500,12.250000,13.000000,11.588295,38300
2000-04-17,12.625000,14.000000,12.437500,13.500000,12.033998,45400
2000-04-18,14.000000,14.875000,13.562500,14.750000,13.148255,152600
2000-04-19,14.812500,15.500000,14.750000,15.125000,13.482535,96600
2000-04-20,15.437500,17.187500,15.375000,17.187500,15.321067,15000
2000-04-24,17.500000,18.750000,17.500000,17.750000,15.822477,24100
2000-04-25,18.437500,19.750000,18.437500,19.750000,17.605299,1800
2000-04-26,20.812500,20.875000,20.437500,20.437500,18.218134,35500
2000-04-27,20.187500,20.250000,20.000000,20.125000,17.939569,5400
2000-04-28,20.125000,20.562500,19.437500,20.312500,18.106712,22900
2000-05-01,20.250000,20.625000,19.437500,19.812500,17.661007,37200
2000-05-02,19.875000,20.000000,19.687500,19.875000,17.716721,14700
2000-05-03,19.625000,19.625000,18.125000,18.125000,16.156755,3800
2000-05-04,17.937500,18.500000,17.937500,18.500000,16.491037,66900
2000-05-05,18.437500,18.437500,18.375000,18.375000,16.379606,11200
2000-05-08,18.375000,18.500000,18.187500,18.500000,16.491037,14900
2000-05-09,18.250000,18.375000,17.375000,17.500000,15.599627,40600
2000-05-10,17.375000,17.875000,16.937500,17.625000,15.711054,97400
2000-05-11,17.750000,17.875000,17.375000,17.375000,15.488204,14300
2000-05-12,17.875000,19.000000,17.875000,18.187500,16.212471,14600
2000-05-15,18.750000,19.312500,18.187500,19.187500,17.103878,18300
2000-05-16,19.125000,19.125000,18.687500,19.125000,17.048164,40100
2000-05-17,18.750000,19.000000,18.750000,18.875000,16.825312,72300
